timestamp,client_id,client_name,is_priority,heart_rate,steps,workout_duration,activity_state,is_emergency,latency_ms,port
2026-01-02T05:50:15.572489,4,Client4,False,103,27,47.0,WARMUP,False,6.031,5002
2026-01-02T05:50:15.572489,4,Client4,False,103,27,47.0,WARMUP,False,5.406,5003
2026-01-02T05:50:16.572489,1,Client1,True,95,45,48.0,INJURY_RECOVERY,False,2.205,5001
2026-01-02T05:50:16.572489,1,Client1,True,95,45,48.0,INJURY_RECOVERY,False,2.724,5002
2026-01-02T05:50:16.572489,1,Client1,True,95,45,48.0,INJURY_RECOVERY,False,1.133,5003
2026-01-02T05:50:16.572489,2,Client2,False,105,22,48.0,WARMUP,False,4.142,5001
2026-01-02T05:50:16.572489,2,Client2,False,105,22,48.0,WARMUP,False,7.356,5002
2026-01-02T05:50:16.572489,2,Client2,False,105,22,48.0,WARMUP,False,7.075,5003
2026-01-02T05:50:16.572489,3,Client3,False,91,29,48.0,WARMUP,False,6.351,5001
2026-01-02T05:50:16.572489,3,Client3,False,91,29,48.0,WARMUP,False,4.273,5002
2026-01-02T05:50:16.572489,3,Client3,False,91,29,48.0,WARMUP,False,3.682,5003
2026-01-02T05:50:16.572489,4,Client4,False,102,29,48.0,WARMUP,False,3.266,5001
2026-01-02T05:50:16.572489,4,Client4,False,102,29,48.0,WARMUP,False,4.213,5002
2026-01-02T05:50:16.572489,4,Client4,False,102,29,48.0,WARMUP,False,5.69,5003
2026-01-02T05:50:17.572489,1,Client1,True,100,45,49.0,INJURY_RECOVERY,False,2.737,5001
2026-01-02T05:50:17.572489,1,Client1,True,100,45,49.0,INJURY_RECOVERY,False,1.605,5002
2026-01-02T05:50:17.572489,1,Client1,True,100,45,49.0,INJURY_RECOVERY,False,3.736,5003
2026-01-02T05:50:17.572489,2,Client2,False,98,24,49.0,WARMUP,False,5.284,5001
2026-01-02T05:50:17.572489,2,Client2,False,98,24,49.0,WARMUP,False,4.367,5002
2026-01-02T05:50:17.572489,2,Client2,False,98,24,49.0,WARMUP,False,4.22,5003
2026-01-02T05:50:17.572489,3,Client3,False,106,30,49.0,WARMUP,False,6.727,5001
2026-01-02T05:50:17.572489,3,Client3,False,106,30,49.0,WARMUP,False,4.379,5002
2026-01-02T05:50:17.572489,3,Client3,False,106,30,49.0,WARMUP,False,3.732,5003
2026-01-02T05:50:17.572489,4,Client4,False,113,31,49.0,WARMUP,False,5.858,5001
2026-01-02T05:50:17.572489,4,Client4,False,113,31,49.0,WARMUP,False,5.946,5002
2026-01-02T05:50:17.572489,4,Client4,False,113,31,49.0,WARMUP,False,3.578,5003
2026-01-02T05:50:18.572489,1,Client1,True,76,47,50.0,INJURY_RECOVERY,False,2.278,5001
2026-01-02T05:50:18.572489,1,Client1,True,76,47,50.0,INJURY_RECOVERY,False,2.84,5002
2026-01-02T05:50:18.572489,1,Client1,True,76,47,50.0,INJURY_RECOVERY,False,3.597,5003
2026-01-02T05:50:18.572489,2,Client2,False,96,26,50.0,WARMUP,False,5.93,5001
2026-01-02T05:50:18.572489,2,Client2,False,96,26,50.0,WARMUP,False,5.79,5002
2026-01-02T05:50:18.572489,2,Client2,False,96,26,50.0,WARMUP,False,3.019,5003
2026-01-02T05:50:18.572489,3,Client3,False,99,32,50.0,WARMUP,False,5.933,5001
2026-01-02T05:50:18.572489,3,Client3,False,99,32,50.0,WARMUP,False,5.704,5002
2026-01-02T05:50:18.572489,3,Client3,False,99,32,50.0,WARMUP,False,5.085,5003
2026-01-02T05:50:18.572489,4,Client4,False,122,32,50.0,WARMUP,False,3.882,5001
2026-01-02T05:50:18.572489,4,Client4,False,122,32,50.0,WARMUP,False,5.134,5002
2026-01-02T05:50:18.572489,4,Client4,False,122,32,50.0,WARMUP,False,4.051,5003
2026-01-02T05:50:19.572489,1,Client1,True,88,47,51.0,INJURY_RECOVERY,False,1.805,5001
2026-01-02T05:50:19.572489,1,Client1,True,88,47,51.0,INJURY_RECOVERY,False,4.346,5002
2026-01-02T05:50:19.572489,1,Client1,True,88,47,51.0,INJURY_RECOVERY,False,3.062,5003
2026-01-02T05:50:19.572489,2,Client2,False,112,27,51.0,WARMUP,False,5.006,5001
2026-01-02T05:50:19.572489,2,Client2,False,112,27,51.0,WARMUP,False,2.63,5002
2026-01-02T05:50:19.572489,2,Client2,False,112,27,51.0,WARMUP,False,4.296,5003
2026-01-02T05:50:19.572489,3,Client3,False,103,33,51.0,WARMUP,False,6.902,5001
2026-01-02T05:50:19.572489,3,Client3,False,103,33,51.0,WARMUP,False,5.233,5002
2026-01-02T05:50:19.572489,3,Client3,False,103,33,51.0,WARMUP,False,2.411,5003
2026-01-02T05:50:19.572489,4,Client4,False,105,34,51.0,WARMUP,False,5.906,5001
2026-01-02T05:50:19.572489,4,Client4,False,105,34,51.0,WARMUP,False,4.966,5002
2026-01-02T05:50:19.572489,4,Client4,False,105,34,51.0,WARMUP,False,3.954,5003
2026-01-02T05:50:20.572489,1,Client1,True,85,48,52.0,INJURY_RECOVERY,False,0.717,5001
2026-01-02T05:50:20.572489,1,Client1,True,85,48,52.0,INJURY_RECOVERY,False,3.721,5002
2026-01-02T05:50:20.572489,1,Client1,True,85,48,52.0,INJURY_RECOVERY,False,2.159,5003
2026-01-02T05:50:20.572489,2,Client2,False,108,29,52.0,WARMUP,False,4.706,5001
2026-01-02T05:50:20.572489,2,Client2,False,108,29,52.0,WARMUP,False,4.055,5002
2026-01-02T05:50:20.572489,2,Client2,False,108,29,52.0,WARMUP,False,4.91,5003
2026-01-02T05:50:20.572489,3,Client3,False,100,35,52.0,WARMUP,False,4.661,5001
2026-01-02T05:50:20.572489,3,Client3,False,100,35,52.0,WARMUP,False,5.171,5002
2026-01-02T05:50:20.572489,3,Client3,False,100,35,52.0,WARMUP,False,4.387,5003
2026-01-02T05:50:20.572489,4,Client4,False,109,36,52.0,WARMUP,False,4.079,5001
2026-01-02T05:50:20.572489,4,Client4,False,109,36,52.0,WARMUP,False,5.637,5002
2026-01-02T05:50:20.572489,4,Client4,False,109,36,52.0,WARMUP,False,3.987,5003
2026-01-02T05:50:21.572489,1,Client1,True,88,50,53.0,INJURY_RECOVERY,False,2.953,5001
2026-01-02T05:50:21.572489,1,Client1,True,88,50,53.0,INJURY_RECOVERY,False,1.6,5002
2026-01-02T05:50:21.572489,1,Client1,True,88,50,53.0,INJURY_RECOVERY,False,0.342,5003
2026-01-02T05:50:21.572489,2,Client2,False,91,31,53.0,WARMUP,False,3.302,5001
2026-01-02T05:50:21.572489,2,Client2,False,91,31,53.0,WARMUP,False,3.682,5002
2026-01-02T05:50:21.572489,2,Client2,False,91,31,53.0,WARMUP,False,4.628,5003
2026-01-02T05:50:21.572489,3,Client3,False,107,36,53.0,WARMUP,False,7.93,5001
2026-01-02T05:50:21.572489,3,Client3,False,107,36,53.0,WARMUP,False,5.78,5002
2026-01-02T05:50:21.572489,3,Client3,False,107,36,53.0,WARMUP,False,5.825,5003
2026-01-02T05:50:21.572489,4,Client4,False,94,38,53.0,WARMUP,False,2.292,5001
2026-01-02T05:50:21.572489,4,Client4,False,94,38,53.0,WARMUP,False,4.167,5002
2026-01-02T05:50:21.572489,4,Client4,False,94,38,53.0,WARMUP,False,4.514,5003
2026-01-02T05:50:22.572489,1,Client1,True,97,51,54.0,INJURY_RECOVERY,False,2.307,5001
2026-01-02T05:50:22.572489,1,Client1,True,97,51,54.0,INJURY_RECOVERY,False,2.372,5002
2026-01-02T05:50:22.572489,1,Client1,True,97,51,54.0,INJURY_RECOVERY,False,2.117,5003
2026-01-02T05:50:22.572489,2,Client2,False,94,32,54.0,WARMUP,False,7.255,5001
2026-01-02T05:50:22.572489,2,Client2,False,94,32,54.0,WARMUP,False,3.943,5002
2026-01-02T05:50:22.572489,2,Client2,False,94,32,54.0,WARMUP,False,5.94,5003
2026-01-02T05:50:22.572489,3,Client3,False,93,37,54.0,WARMUP,False,5.683,5001
2026-01-02T05:50:22.572489,3,Client3,False,93,37,54.0,WARMUP,False,6.444,5002
2026-01-02T05:50:22.572489,3,Client3,False,93,37,54.0,WARMUP,False,5.084,5003
2026-01-02T05:50:22.572489,4,Client4,False,112,39,54.0,WARMUP,False,3.735,5001
2026-01-02T05:50:22.572489,4,Client4,False,112,39,54.0,WARMUP,False,5.219,5002
2026-01-02T05:50:22.572489,4,Client4,False,112,39,54.0,WARMUP,False,4.085,5003
2026-01-02T05:50:23.572489,1,Client1,True,99,52,55.0,INJURY_RECOVERY,False,1.401,5001
2026-01-02T05:50:23.572489,1,Client1,True,99,52,55.0,INJURY_RECOVERY,False,3.031,5002
2026-01-02T05:50:23.572489,1,Client1,True,99,52,55.0,INJURY_RECOVERY,False,2.533,5003
2026-01-02T05:50:23.572489,2,Client2,False,87,33,55.0,WARMUP,False,5.337,5001
2026-01-02T05:50:23.572489,2,Client2,False,87,33,55.0,WARMUP,False,2.309,5002
2026-01-02T05:50:23.572489,2,Client2,False,87,33,55.0,WARMUP,False,6.161,5003
2026-01-02T05:50:23.572489,3,Client3,False,93,39,55.0,WARMUP,False,4.814,5001
2026-01-02T05:50:23.572489,3,Client3,False,93,39,55.0,WARMUP,False,2.672,5002
2026-01-02T05:50:23.572489,3,Client3,False,93,39,55.0,WARMUP,False,4.147,5003
2026-01-02T05:50:23.572489,4,Client4,False,113,40,55.0,WARMUP,False,7.419,5001
2026-01-02T05:50:23.572489,4,Client4,False,113,40,55.0,WARMUP,False,7.337,5002
2026-01-02T05:50:23.572489,4,Client4,False,113,40,55.0,WARMUP,False,4.172,5003
2026-01-02T05:50:24.572489,1,Client1,True,93,52,56.0,INJURY_RECOVERY,False,2.155,5001
2026-01-02T05:50:24.572489,1,Client1,True,93,52,56.0,INJURY_RECOVERY,False,1.958,5002
2026-01-02T05:50:24.572489,1,Client1,True,93,52,56.0,INJURY_RECOVERY,False,2.584,5003
2026-01-02T05:50:24.572489,2,Client2,False,107,35,56.0,WARMUP,False,4.468,5001
2026-01-02T05:50:24.572489,2,Client2,False,107,35,56.0,WARMUP,False,6.667,5002
2026-01-02T05:50:24.572489,2,Client2,False,107,35,56.0,WARMUP,False,4.239,5003
2026-01-02T05:50:24.572489,3,Client3,False,91,41,56.0,WARMUP,False,3.669,5001
2026-01-02T05:50:24.572489,3,Client3,False,91,41,56.0,WARMUP,False,4.502,5002
2026-01-02T05:50:24.572489,3,Client3,False,91,41,56.0,WARMUP,False,5.035,5003
2026-01-02T05:50:24.572489,4,Client4,False,100,41,56.0,WARMUP,False,5.456,5001
2026-01-02T05:50:24.572489,4,Client4,False,100,41,56.0,WARMUP,False,3.946,5002
2026-01-02T05:50:24.572489,4,Client4,False,100,41,56.0,WARMUP,False,4.887,5003
2026-01-02T05:50:25.572489,1,Client1,True,93,53,57.0,INJURY_RECOVERY,False,2.387,5001
2026-01-02T05:50:25.572489,1,Client1,True,93,53,57.0,INJURY_RECOVERY,False,3.561,5002
2026-01-02T05:50:25.572489,1,Client1,True,93,53,57.0,INJURY_RECOVERY,False,2.539,5003
2026-01-02T05:50:25.572489,2,Client2,False,91,37,57.0,WARMUP,False,6.866,5001
2026-01-02T05:50:25.572489,2,Client2,False,91,37,57.0,WARMUP,False,3.571,5002
2026-01-02T05:50:25.572489,2,Client2,False,91,37,57.0,WARMUP,False,5.078,5003
2026-01-02T05:50:25.572489,3,Client3,False,84,42,57.0,WARMUP,False,3.788,5001
2026-01-02T05:50:25.572489,3,Client3,False,84,42,57.0,WARMUP,False,4.863,5002
2026-01-02T05:50:25.572489,3,Client3,False,84,42,57.0,WARMUP,False,4.406,5003
2026-01-02T05:50:25.572489,4,Client4,False,92,43,57.0,WARMUP,False,5.826,5001
2026-01-02T05:50:25.572489,4,Client4,False,92,43,57.0,WARMUP,False,3.389,5002
2026-01-02T05:50:25.572489,4,Client4,False,92,43,57.0,WARMUP,False,7.748,5003
2026-01-02T05:50:26.572489,1,Client1,True,94,54,58.0,INJURY_RECOVERY,False,3.925,5001
2026-01-02T05:50:26.572489,1,Client1,True,94,54,58.0,INJURY_RECOVERY,False,2.235,5002
2026-01-02T05:50:26.572489,1,Client1,True,94,54,58.0,INJURY_RECOVERY,False,2.443,5003
2026-01-02T05:50:26.572489,2,Client2,False,98,39,58.0,WARMUP,False,5.943,5001
2026-01-02T05:50:26.572489,2,Client2,False,98,39,58.0,WARMUP,False,5.585,5002
2026-01-02T05:50:26.572489,2,Client2,False,98,39,58.0,WARMUP,False,2.341,5003
2026-01-02T05:50:26.572489,3,Client3,False,107,43,58.0,WARMUP,False,4.217,5001
2026-01-02T05:50:26.572489,3,Client3,False,107,43,58.0,WARMUP,False,3.338,5002
2026-01-02T05:50:26.572489,3,Client3,False,107,43,58.0,WARMUP,False,3.972,5003
2026-01-02T05:50:26.572489,4,Client4,False,100,44,58.0,WARMUP,False,3.878,5001
2026-01-02T05:50:26.572489,4,Client4,False,100,44,58.0,WARMUP,False,4.065,5002
2026-01-02T05:50:26.572489,4,Client4,False,100,44,58.0,WARMUP,False,6.01,5003
2026-01-02T05:50:27.572489,1,Client1,True,79,56,59.0,INJURY_RECOVERY,False,1.543,5001
2026-01-02T05:50:27.572489,1,Client1,True,79,56,59.0,INJURY_RECOVERY,False,2.615,5002
2026-01-02T05:50:27.572489,1,Client1,True,79,56,59.0,INJURY_RECOVERY,False,2.306,5003
2026-01-02T05:50:27.572489,2,Client2,False,93,41,59.0,WARMUP,False,5.596,5001
2026-01-02T05:50:27.572489,2,Client2,False,93,41,59.0,WARMUP,False,4.813,5002
2026-01-02T05:50:27.572489,2,Client2,False,93,41,59.0,WARMUP,False,4.597,5003
2026-01-02T05:50:27.572489,3,Client3,False,112,44,59.0,WARMUP,False,4.906,5001
2026-01-02T05:50:27.572489,3,Client3,False,112,44,59.0,WARMUP,False,4.434,5002
2026-01-02T05:50:27.572489,3,Client3,False,112,44,59.0,WARMUP,False,3.298,5003
2026-01-02T05:50:27.572489,4,Client4,False,103,45,59.0,WARMUP,False,3.627,5001
2026-01-02T05:50:27.572489,4,Client4,False,103,45,59.0,WARMUP,False,4.082,5002
2026-01-02T05:50:27.572489,4,Client4,False,103,45,59.0,WARMUP,False,3.751,5003
2026-01-02T05:50:28.572489,1,Client1,True,100,58,60.0,INJURY_RECOVERY,False,2.806,5001
2026-01-02T05:50:28.572489,1,Client1,True,100,58,60.0,INJURY_RECOVERY,False,2.298,5002
2026-01-02T05:50:28.572489,1,Client1,True,100,58,60.0,INJURY_RECOVERY,False,3.095,5003
2026-01-02T05:50:28.572489,2,Client2,False,95,43,60.0,WARMUP,False,4.168,5001
2026-01-02T05:50:28.572489,2,Client2,False,95,43,60.0,WARMUP,False,5.637,5002
2026-01-02T05:50:28.572489,2,Client2,False,95,43,60.0,WARMUP,False,4.879,5003
2026-01-02T05:50:28.572489,3,Client3,False,84,46,60.0,WARMUP,False,6.045,5001
2026-01-02T05:50:28.572489,3,Client3,False,84,46,60.0,WARMUP,False,2.963,5002
2026-01-02T05:50:28.572489,3,Client3,False,84,46,60.0,WARMUP,False,7.136,5003
2026-01-02T05:50:28.572489,4,Client4,False,104,47,60.0,WARMUP,False,4.355,5001
2026-01-02T05:50:28.572489,4,Client4,False,104,47,60.0,WARMUP,False,9.387,5002
2026-01-02T05:50:28.572489,4,Client4,False,104,47,60.0,WARMUP,False,7.171,5003
2026-01-02T05:50:29.572489,1,Client1,True,103,60,61.0,INJURY_RECOVERY,False,3.299,5001
2026-01-02T05:50:29.572489,1,Client1,True,103,60,61.0,INJURY_RECOVERY,False,2.094,5002
2026-01-02T05:50:29.572489,1,Client1,True,103,60,61.0,INJURY_RECOVERY,False,1.743,5003
2026-01-02T05:50:29.572489,2,Client2,False,85,44,61.0,WARMUP,False,4.952,5001
2026-01-02T05:50:29.572489,2,Client2,False,85,44,61.0,WARMUP,False,3.677,5002
2026-01-02T05:50:29.572489,2,Client2,False,85,44,61.0,WARMUP,False,6.842,5003
2026-01-02T05:50:29.572489,3,Client3,False,96,48,61.0,WARMUP,False,8.111,5001
2026-01-02T05:50:29.572489,3,Client3,False,96,48,61.0,WARMUP,False,4.775,5002
2026-01-02T05:50:29.572489,3,Client3,False,96,48,61.0,WARMUP,False,4.821,5003
2026-01-02T05:50:29.572489,4,Client4,False,100,48,61.0,WARMUP,False,3.426,5001
2026-01-02T05:50:29.572489,4,Client4,False,100,48,61.0,WARMUP,False,7.008,5002
2026-01-02T05:50:29.572489,4,Client4,False,100,48,61.0,WARMUP,False,3.517,5003
2026-01-02T05:50:30.572489,1,Client1,True,87,61,62.0,INJURY_RECOVERY,False,1.959,5001
2026-01-02T05:50:30.572489,1,Client1,True,87,61,62.0,INJURY_RECOVERY,False,2.958,5002
2026-01-02T05:50:30.572489,1,Client1,True,87,61,62.0,INJURY_RECOVERY,False,2.073,5003
2026-01-02T05:50:30.572489,2,Client2,False,112,46,62.0,WARMUP,False,4.468,5001
2026-01-02T05:50:30.572489,2,Client2,False,112,46,62.0,WARMUP,False,7.227,5002
2026-01-02T05:50:30.572489,2,Client2,False,112,46,62.0,WARMUP,False,5.065,5003
2026-01-02T05:50:30.572489,3,Client3,False,98,49,62.0,WARMUP,False,4.73,5001
2026-01-02T05:50:30.572489,3,Client3,False,98,49,62.0,WARMUP,False,6.173,5002
2026-01-02T05:50:30.572489,3,Client3,False,98,49,62.0,WARMUP,False,2.191,5003
2026-01-02T05:50:30.572489,4,Client4,False,89,49,62.0,WARMUP,False,3.107,5001
2026-01-02T05:50:30.572489,4,Client4,False,89,49,62.0,WARMUP,False,6.873,5002
2026-01-02T05:50:30.572489,4,Client4,False,89,49,62.0,WARMUP,False,4.949,5003
2026-01-02T05:50:31.572489,1,Client1,True,91,61,63.0,INJURY_RECOVERY,False,4.527,5001
2026-01-02T05:50:31.572489,1,Client1,True,91,61,63.0,INJURY_RECOVERY,False,1.482,5002
2026-01-02T05:50:31.572489,1,Client1,True,91,61,63.0,INJURY_RECOVERY,False,3.346,5003
2026-01-02T05:50:31.572489,2,Client2,False,107,47,63.0,WARMUP,False,7.27,5001
2026-01-02T05:50:31.572489,2,Client2,False,107,47,63.0,WARMUP,False,4.974,5002
2026-01-02T05:50:31.572489,2,Client2,False,107,47,63.0,WARMUP,False,7.902,5003
2026-01-02T05:50:31.572489,3,Client3,False,106,50,63.0,WARMUP,False,3.73,5001
2026-01-02T05:50:31.572489,3,Client3,False,106,50,63.0,WARMUP,False,2.506,5002
2026-01-02T05:50:31.572489,3,Client3,False,106,50,63.0,WARMUP,False,6.161,5003
2026-01-02T05:50:31.572489,4,Client4,False,94,51,63.0,WARMUP,False,3.43,5001
2026-01-02T05:50:31.572489,4,Client4,False,94,51,63.0,WARMUP,False,4.954,5002
2026-01-02T05:50:31.572489,4,Client4,False,94,51,63.0,WARMUP,False,5.284,5003
2026-01-02T05:50:32.572489,1,Client1,True,84,62,64.0,INJURY_RECOVERY,False,3.122,5001
2026-01-02T05:50:32.572489,1,Client1,True,84,62,64.0,INJURY_RECOVERY,False,1.894,5002
2026-01-02T05:50:32.572489,1,Client1,True,84,62,64.0,INJURY_RECOVERY,False,2.524,5003
2026-01-02T05:50:32.572489,2,Client2,False,91,48,64.0,WARMUP,False,7.15,5001
2026-01-02T05:50:32.572489,2,Client2,False,91,48,64.0,WARMUP,False,0.759,5002
2026-01-02T05:50:32.572489,2,Client2,False,91,48,64.0,WARMUP,False,4.72,5003
2026-01-02T05:50:32.572489,3,Client3,False,198,52,64.0,WARMUP,False,1.593,5001
2026-01-02T05:50:32.572489,3,Client3,False,198,52,64.0,WARMUP,False,1.94,5002
2026-01-02T05:50:32.572489,3,Client3,False,198,52,64.0,WARMUP,False,1.452,5003
2026-01-02T05:50:32.572489,3,Client3,False,198,52,64.0,WARMUP,True,1.109,5004
2026-01-02T05:50:32.572489,4,Client4,False,102,53,64.0,WARMUP,False,7.409,5001
2026-01-02T05:50:32.572489,4,Client4,False,102,53,64.0,WARMUP,False,6.737,5002
2026-01-02T05:50:32.572489,4,Client4,False,102,53,64.0,WARMUP,False,2.844,5003
2026-01-02T05:50:33.572489,1,Client1,True,87,62,65.0,INJURY_RECOVERY,False,2.437,5001
2026-01-02T05:50:33.572489,1,Client1,True,87,62,65.0,INJURY_RECOVERY,False,3.348,5002
2026-01-02T05:50:33.572489,1,Client1,True,87,62,65.0,INJURY_RECOVERY,False,2.327,5003
2026-01-02T05:50:33.572489,2,Client2,False,210,50,65.0,WARMUP,False,1.01,5001
2026-01-02T05:50:33.572489,2,Client2,False,210,50,65.0,WARMUP,False,1.791,5002
2026-01-02T05:50:33.572489,2,Client2,False,210,50,65.0,WARMUP,False,1.569,5003
2026-01-02T05:50:33.572489,2,Client2,False,210,50,65.0,WARMUP,True,1.917,5004
2026-01-02T05:50:33.572489,3,Client3,False,90,54,65.0,WARMUP,False,5.187,5001
2026-01-02T05:50:33.572489,3,Client3,False,90,54,65.0,WARMUP,False,5.308,5002
2026-01-02T05:50:33.572489,3,Client3,False,90,54,65.0,WARMUP,False,4.449,5003
2026-01-02T05:50:33.572489,4,Client4,False,123,55,65.0,WARMUP,False,5.756,5001
2026-01-02T05:50:33.572489,4,Client4,False,123,55,65.0,WARMUP,False,4.201,5002
2026-01-02T05:50:33.572489,4,Client4,False,123,55,65.0,WARMUP,False,8.003,5003
2026-01-02T05:50:34.572489,1,Client1,True,80,63,66.0,INJURY_RECOVERY,False,1.98,5001
2026-01-02T05:50:34.572489,1,Client1,True,80,63,66.0,INJURY_RECOVERY,False,2.431,5002
2026-01-02T05:50:34.572489,1,Client1,True,80,63,66.0,INJURY_RECOVERY,False,2.99,5003
2026-01-02T05:50:34.572489,2,Client2,False,110,52,66.0,WARMUP,False,7.287,5001
2026-01-02T05:50:34.572489,2,Client2,False,110,52,66.0,WARMUP,False,7.643,5002
2026-01-02T05:50:34.572489,2,Client2,False,110,52,66.0,WARMUP,False,5.395,5003
2026-01-02T05:50:34.572489,3,Client3,False,107,55,66.0,WARMUP,False,4.189,5001
2026-01-02T05:50:34.572489,3,Client3,False,107,55,66.0,WARMUP,False,9.022,5002
2026-01-02T05:50:34.572489,3,Client3,False,107,55,66.0,WARMUP,False,5.336,5003
2026-01-02T05:50:34.572489,4,Client4,False,81,57,66.0,WARMUP,False,5.746,5001
2026-01-02T05:50:34.572489,4,Client4,False,81,57,66.0,WARMUP,False,5.356,5002
2026-01-02T05:50:34.572489,4,Client4,False,81,57,66.0,WARMUP,False,5.094,5003
2026-01-02T05:50:35.572489,1,Client1,True,90,64,67.0,INJURY_RECOVERY,False,3.381,5001
2026-01-02T05:50:35.572489,1,Client1,True,90,64,67.0,INJURY_RECOVERY,False,2.954,5002
2026-01-02T05:50:35.572489,1,Client1,True,90,64,67.0,INJURY_RECOVERY,False,2.635,5003
2026-01-02T05:50:35.572489,2,Client2,False,105,54,67.0,WARMUP,False,2.71,5001
2026-01-02T05:50:35.572489,2,Client2,False,105,54,67.0,WARMUP,False,3.947,5002
2026-01-02T05:50:35.572489,2,Client2,False,105,54,67.0,WARMUP,False,3.018,5003
2026-01-02T05:50:35.572489,3,Client3,False,104,56,67.0,WARMUP,False,2.993,5001
2026-01-02T05:50:35.572489,3,Client3,False,104,56,67.0,WARMUP,False,4.184,5002
2026-01-02T05:50:35.572489,3,Client3,False,104,56,67.0,WARMUP,False,4.365,5003
2026-01-02T05:50:35.572489,4,Client4,False,105,59,67.0,WARMUP,False,6.997,5001
2026-01-02T05:50:35.572489,4,Client4,False,105,59,67.0,WARMUP,False,4.254,5002
2026-01-02T05:50:35.572489,4,Client4,False,105,59,67.0,WARMUP,False,3.987,5003
2026-01-02T05:50:36.572489,1,Client1,True,101,64,68.0,INJURY_RECOVERY,False,4.346,5001
2026-01-02T05:50:36.572489,1,Client1,True,101,64,68.0,INJURY_RECOVERY,False,2.129,5002
2026-01-02T05:50:36.572489,1,Client1,True,101,64,68.0,INJURY_RECOVERY,False,2.045,5003
2026-01-02T05:50:36.572489,2,Client2,False,102,56,68.0,WARMUP,False,5.735,5001
2026-01-02T05:50:36.572489,2,Client2,False,102,56,68.0,WARMUP,False,7.785,5002
2026-01-02T05:50:36.572489,2,Client2,False,102,56,68.0,WARMUP,False,5.452,5003
2026-01-02T05:50:36.572489,3,Client3,False,96,57,68.0,WARMUP,False,6.256,5001
2026-01-02T05:50:36.572489,3,Client3,False,96,57,68.0,WARMUP,False,7.577,5002
2026-01-02T05:50:36.572489,3,Client3,False,96,57,68.0,WARMUP,False,5.802,5003
2026-01-02T05:50:36.572489,4,Client4,False,114,60,68.0,WARMUP,False,5.455,5001
2026-01-02T05:50:36.572489,4,Client4,False,114,60,68.0,WARMUP,False,6.518,5002
2026-01-02T05:50:36.572489,4,Client4,False,114,60,68.0,WARMUP,False,3.925,5003
2026-01-02T05:50:37.572489,1,Client1,True,106,64,69.0,INJURY_RECOVERY,False,2.281,5001
2026-01-02T05:50:37.572489,1,Client1,True,106,64,69.0,INJURY_RECOVERY,False,0.843,5002
2026-01-02T05:50:37.572489,1,Client1,True,106,64,69.0,INJURY_RECOVERY,False,1.674,5003
2026-01-02T05:50:37.572489,2,Client2,False,106,57,69.0,WARMUP,False,7.758,5001
2026-01-02T05:50:37.572489,2,Client2,False,106,57,69.0,WARMUP,False,7.187,5002
2026-01-02T05:50:37.572489,2,Client2,False,106,57,69.0,WARMUP,False,3.818,5003
2026-01-02T05:50:37.572489,3,Client3,False,109,58,69.0,WARMUP,False,5.148,5001
2026-01-02T05:50:37.572489,3,Client3,False,109,58,69.0,WARMUP,False,5.551,5002
2026-01-02T05:50:37.572489,3,Client3,False,109,58,69.0,WARMUP,False,5.967,5003
2026-01-02T05:50:37.572489,4,Client4,False,117,61,69.0,WARMUP,False,3.87,5001
2026-01-02T05:50:37.572489,4,Client4,False,117,61,69.0,WARMUP,False,5.697,5002
2026-01-02T05:50:37.572489,4,Client4,False,117,61,69.0,WARMUP,False,4.426,5003
2026-01-02T05:50:38.572489,1,Client1,True,85,64,70.0,INJURY_RECOVERY,False,4.086,5001
2026-01-02T05:50:38.572489,1,Client1,True,85,64,70.0,INJURY_RECOVERY,False,3.048,5002
2026-01-02T05:50:38.572489,1,Client1,True,85,64,70.0,INJURY_RECOVERY,False,1.876,5003
2026-01-02T05:50:38.572489,2,Client2,False,89,59,70.0,WARMUP,False,3.876,5001
2026-01-02T05:50:38.572489,2,Client2,False,89,59,70.0,WARMUP,False,4.797,5002
2026-01-02T05:50:38.572489,2,Client2,False,89,59,70.0,WARMUP,False,3.139,5003
2026-01-02T05:50:38.572489,3,Client3,False,89,60,70.0,WARMUP,False,2.525,5001
2026-01-02T05:50:38.572489,3,Client3,False,89,60,70.0,WARMUP,False,4.882,5002
2026-01-02T05:50:38.572489,3,Client3,False,89,60,70.0,WARMUP,False,5.551,5003
2026-01-02T05:50:38.572489,4,Client4,False,96,62,70.0,WARMUP,False,5.679,5001
2026-01-02T05:50:38.572489,4,Client4,False,96,62,70.0,WARMUP,False,4.012,5002
2026-01-02T05:50:38.572489,4,Client4,False,96,62,70.0,WARMUP,False,5.898,5003
2026-01-02T05:50:39.572489,1,Client1,True,82,64,71.0,INJURY_RECOVERY,False,1.701,5001
2026-01-02T05:50:39.572489,1,Client1,True,82,64,71.0,INJURY_RECOVERY,False,3.091,5002
2026-01-02T05:50:39.572489,1,Client1,True,82,64,71.0,INJURY_RECOVERY,False,2.913,5003
2026-01-02T05:50:39.572489,2,Client2,False,100,60,71.0,WARMUP,False,4.13,5001
2026-01-02T05:50:39.572489,2,Client2,False,100,60,71.0,WARMUP,False,5.435,5002
2026-01-02T05:50:39.572489,2,Client2,False,100,60,71.0,WARMUP,False,5.015,5003
2026-01-02T05:50:39.572489,3,Client3,False,96,62,71.0,WARMUP,False,2.321,5001
