timestamp,client_id,client_name,is_priority,heart_rate,steps,workout_duration,activity_state,is_emergency,latency_ms,port
2026-01-02T05:49:52.581324,1,Client1,True,72,46,48.0,INJURY_RECOVERY,False,2.843,5002
2026-01-02T05:49:52.581324,1,Client1,True,72,46,48.0,INJURY_RECOVERY,False,1.42,5003
2026-01-02T05:49:52.581324,2,Client2,False,101,28,48.0,WARMUP,False,4.681,5001
2026-01-02T05:49:52.581324,2,Client2,False,101,28,48.0,WARMUP,False,6.48,5002
2026-01-02T05:49:52.581324,2,Client2,False,101,28,48.0,WARMUP,False,6.188,5003
2026-01-02T05:49:52.581324,3,Client3,False,97,28,48.0,WARMUP,False,4.42,5001
2026-01-02T05:49:52.581324,3,Client3,False,97,28,48.0,WARMUP,False,7.532,5002
2026-01-02T05:49:52.581324,3,Client3,False,97,28,48.0,WARMUP,False,6.115,5003
2026-01-02T05:49:52.581324,4,Client4,False,97,26,48.0,WARMUP,False,2.554,5001
2026-01-02T05:49:52.581324,4,Client4,False,97,26,48.0,WARMUP,False,2.925,5002
2026-01-02T05:49:52.581324,4,Client4,False,97,26,48.0,WARMUP,False,4.071,5003
2026-01-02T05:49:53.581324,1,Client1,True,78,48,49.0,INJURY_RECOVERY,False,2.447,5001
2026-01-02T05:49:53.581324,1,Client1,True,78,48,49.0,INJURY_RECOVERY,False,2.908,5002
2026-01-02T05:49:53.581324,1,Client1,True,78,48,49.0,INJURY_RECOVERY,False,1.666,5003
2026-01-02T05:49:53.581324,2,Client2,False,84,29,49.0,WARMUP,False,5.376,5001
2026-01-02T05:49:53.581324,2,Client2,False,84,29,49.0,WARMUP,False,3.258,5002
2026-01-02T05:49:53.581324,2,Client2,False,84,29,49.0,WARMUP,False,2.344,5003
2026-01-02T05:49:53.581324,3,Client3,False,98,30,49.0,WARMUP,False,4.233,5001
2026-01-02T05:49:53.581324,3,Client3,False,98,30,49.0,WARMUP,False,5.193,5002
2026-01-02T05:49:53.581324,3,Client3,False,98,30,49.0,WARMUP,False,6.386,5003
2026-01-02T05:49:53.581324,4,Client4,False,97,27,49.0,WARMUP,False,1.375,5001
2026-01-02T05:49:53.581324,4,Client4,False,97,27,49.0,WARMUP,False,3.509,5002
2026-01-02T05:49:53.581324,4,Client4,False,97,27,49.0,WARMUP,False,5.031,5003
2026-01-02T05:49:54.581324,1,Client1,True,88,48,50.0,INJURY_RECOVERY,False,0.88,5001
2026-01-02T05:49:54.581324,1,Client1,True,88,48,50.0,INJURY_RECOVERY,False,1.984,5002
2026-01-02T05:49:54.581324,1,Client1,True,88,48,50.0,INJURY_RECOVERY,False,3.849,5003
2026-01-02T05:49:54.581324,2,Client2,False,95,30,50.0,WARMUP,False,4.148,5001
2026-01-02T05:49:54.581324,2,Client2,False,95,30,50.0,WARMUP,False,2.511,5002
2026-01-02T05:49:54.581324,2,Client2,False,95,30,50.0,WARMUP,False,7.349,5003
2026-01-02T05:49:54.581324,3,Client3,False,87,32,50.0,WARMUP,False,6.412,5001
2026-01-02T05:49:54.581324,3,Client3,False,87,32,50.0,WARMUP,False,2.582,5002
2026-01-02T05:49:54.581324,3,Client3,False,87,32,50.0,WARMUP,False,2.932,5003
2026-01-02T05:49:54.581324,4,Client4,False,117,29,50.0,WARMUP,False,3.879,5001
2026-01-02T05:49:54.581324,4,Client4,False,117,29,50.0,WARMUP,False,7.003,5002
2026-01-02T05:49:54.581324,4,Client4,False,117,29,50.0,WARMUP,False,5.825,5003
2026-01-02T05:49:55.581324,1,Client1,True,78,49,51.0,INJURY_RECOVERY,False,3.645,5001
2026-01-02T05:49:55.581324,1,Client1,True,78,49,51.0,INJURY_RECOVERY,False,3.988,5002
2026-01-02T05:49:55.581324,1,Client1,True,78,49,51.0,INJURY_RECOVERY,False,1.832,5003
2026-01-02T05:49:55.581324,2,Client2,False,101,32,51.0,WARMUP,False,1.509,5001
2026-01-02T05:49:55.581324,2,Client2,False,101,32,51.0,WARMUP,False,5.901,5002
2026-01-02T05:49:55.581324,2,Client2,False,101,32,51.0,WARMUP,False,5.41,5003
2026-01-02T05:49:55.581324,3,Client3,False,91,33,51.0,WARMUP,False,4.186,5001
2026-01-02T05:49:55.581324,3,Client3,False,91,33,51.0,WARMUP,False,4.549,5002
2026-01-02T05:49:55.581324,3,Client3,False,91,33,51.0,WARMUP,False,4.358,5003
2026-01-02T05:49:55.581324,4,Client4,False,89,30,51.0,WARMUP,False,6.175,5001
2026-01-02T05:49:55.581324,4,Client4,False,89,30,51.0,WARMUP,False,6.79,5002
2026-01-02T05:49:55.581324,4,Client4,False,89,30,51.0,WARMUP,False,2.816,5003
2026-01-02T05:49:56.581324,1,Client1,True,94,49,52.0,INJURY_RECOVERY,False,3.332,5001
2026-01-02T05:49:56.581324,1,Client1,True,94,49,52.0,INJURY_RECOVERY,False,4.223,5002
2026-01-02T05:49:56.581324,1,Client1,True,94,49,52.0,INJURY_RECOVERY,False,2.029,5003
2026-01-02T05:49:56.581324,2,Client2,False,99,33,52.0,WARMUP,False,5.451,5001
2026-01-02T05:49:56.581324,2,Client2,False,99,33,52.0,WARMUP,False,6.025,5002
2026-01-02T05:49:56.581324,2,Client2,False,99,33,52.0,WARMUP,False,5.043,5003
2026-01-02T05:49:56.581324,3,Client3,False,112,34,52.0,WARMUP,False,4.678,5001
2026-01-02T05:49:56.581324,3,Client3,False,112,34,52.0,WARMUP,False,1.966,5002
2026-01-02T05:49:56.581324,3,Client3,False,112,34,52.0,WARMUP,False,4.847,5003
2026-01-02T05:49:56.581324,4,Client4,False,87,31,52.0,WARMUP,False,5.224,5001
2026-01-02T05:49:56.581324,4,Client4,False,87,31,52.0,WARMUP,False,3.05,5002
2026-01-02T05:49:56.581324,4,Client4,False,87,31,52.0,WARMUP,False,6.991,5003
2026-01-02T05:49:57.581324,1,Client1,True,90,49,53.0,INJURY_RECOVERY,False,1.673,5001
2026-01-02T05:49:57.581324,1,Client1,True,90,49,53.0,INJURY_RECOVERY,False,3.233,5002
2026-01-02T05:49:57.581324,1,Client1,True,90,49,53.0,INJURY_RECOVERY,False,1.789,5003
2026-01-02T05:49:57.581324,2,Client2,False,112,34,53.0,WARMUP,False,6.648,5001
2026-01-02T05:49:57.581324,2,Client2,False,112,34,53.0,WARMUP,False,5.684,5002
2026-01-02T05:49:57.581324,2,Client2,False,112,34,53.0,WARMUP,False,5.864,5003
2026-01-02T05:49:57.581324,3,Client3,False,97,36,53.0,WARMUP,False,4.204,5001
2026-01-02T05:49:57.581324,3,Client3,False,97,36,53.0,WARMUP,False,4.208,5002
2026-01-02T05:49:57.581324,3,Client3,False,97,36,53.0,WARMUP,False,9.592,5003
2026-01-02T05:49:57.581324,4,Client4,False,108,33,53.0,WARMUP,False,6.019,5001
2026-01-02T05:49:57.581324,4,Client4,False,108,33,53.0,WARMUP,False,2.751,5002
2026-01-02T05:49:57.581324,4,Client4,False,108,33,53.0,WARMUP,False,4.877,5003
2026-01-02T05:49:58.581324,1,Client1,True,107,49,54.0,INJURY_RECOVERY,False,2.15,5001
2026-01-02T05:49:58.581324,1,Client1,True,107,49,54.0,INJURY_RECOVERY,False,1.871,5002
2026-01-02T05:49:58.581324,1,Client1,True,107,49,54.0,INJURY_RECOVERY,False,2.838,5003
2026-01-02T05:49:58.581324,2,Client2,False,114,36,54.0,WARMUP,False,5.873,5001
2026-01-02T05:49:58.581324,2,Client2,False,114,36,54.0,WARMUP,False,5.085,5002
2026-01-02T05:49:58.581324,2,Client2,False,114,36,54.0,WARMUP,False,1.371,5003
2026-01-02T05:49:58.581324,3,Client3,False,114,37,54.0,WARMUP,False,5.336,5001
2026-01-02T05:49:58.581324,3,Client3,False,114,37,54.0,WARMUP,False,4.499,5002
2026-01-02T05:49:58.581324,3,Client3,False,114,37,54.0,WARMUP,False,3.337,5003
2026-01-02T05:49:58.581324,4,Client4,False,102,35,54.0,WARMUP,False,4.349,5001
2026-01-02T05:49:58.581324,4,Client4,False,102,35,54.0,WARMUP,False,3.321,5002
2026-01-02T05:49:58.581324,4,Client4,False,102,35,54.0,WARMUP,False,6.444,5003
2026-01-02T05:49:59.581324,1,Client1,True,106,51,55.0,INJURY_RECOVERY,False,1.074,5001
2026-01-02T05:49:59.581324,1,Client1,True,106,51,55.0,INJURY_RECOVERY,False,1.832,5002
2026-01-02T05:49:59.581324,1,Client1,True,106,51,55.0,INJURY_RECOVERY,False,3.277,5003
2026-01-02T05:49:59.581324,2,Client2,False,89,38,55.0,WARMUP,False,5.485,5001
2026-01-02T05:49:59.581324,2,Client2,False,89,38,55.0,WARMUP,False,8.581,5002
2026-01-02T05:49:59.581324,2,Client2,False,89,38,55.0,WARMUP,False,4.953,5003
2026-01-02T05:49:59.581324,3,Client3,False,107,39,55.0,WARMUP,False,5.062,5001
2026-01-02T05:49:59.581324,3,Client3,False,107,39,55.0,WARMUP,False,4.524,5002
2026-01-02T05:49:59.581324,3,Client3,False,107,39,55.0,WARMUP,False,3.586,5003
2026-01-02T05:49:59.581324,4,Client4,False,113,37,55.0,WARMUP,False,2.739,5001
2026-01-02T05:49:59.581324,4,Client4,False,113,37,55.0,WARMUP,False,5.293,5002
2026-01-02T05:49:59.581324,4,Client4,False,113,37,55.0,WARMUP,False,6.653,5003
2026-01-02T05:50:00.581324,1,Client1,True,83,53,56.0,INJURY_RECOVERY,False,1.761,5001
2026-01-02T05:50:00.581324,1,Client1,True,83,53,56.0,INJURY_RECOVERY,False,2.551,5002
2026-01-02T05:50:00.581324,1,Client1,True,83,53,56.0,INJURY_RECOVERY,False,3.309,5003
2026-01-02T05:50:00.581324,2,Client2,False,95,39,56.0,WARMUP,False,3.068,5001
2026-01-02T05:50:00.581324,2,Client2,False,95,39,56.0,WARMUP,False,2.245,5002
2026-01-02T05:50:00.581324,2,Client2,False,95,39,56.0,WARMUP,False,4.374,5003
2026-01-02T05:50:00.581324,3,Client3,False,86,41,56.0,WARMUP,False,5.535,5001
2026-01-02T05:50:00.581324,3,Client3,False,86,41,56.0,WARMUP,False,6.187,5002
2026-01-02T05:50:00.581324,3,Client3,False,86,41,56.0,WARMUP,False,5.818,5003
2026-01-02T05:50:00.581324,4,Client4,False,101,39,56.0,WARMUP,False,6.705,5001
2026-01-02T05:50:00.581324,4,Client4,False,101,39,56.0,WARMUP,False,4.257,5002
2026-01-02T05:50:00.581324,4,Client4,False,101,39,56.0,WARMUP,False,5.735,5003
2026-01-02T05:50:01.581324,1,Client1,True,95,55,57.0,INJURY_RECOVERY,False,3.479,5001
2026-01-02T05:50:01.581324,1,Client1,True,95,55,57.0,INJURY_RECOVERY,False,3.875,5002
2026-01-02T05:50:01.581324,1,Client1,True,95,55,57.0,INJURY_RECOVERY,False,3.434,5003
2026-01-02T05:50:01.581324,2,Client2,False,111,40,57.0,WARMUP,False,5.583,5001
2026-01-02T05:50:01.581324,2,Client2,False,111,40,57.0,WARMUP,False,2.819,5002
2026-01-02T05:50:01.581324,2,Client2,False,111,40,57.0,WARMUP,False,2.351,5003
2026-01-02T05:50:01.581324,3,Client3,False,103,42,57.0,WARMUP,False,6.523,5001
2026-01-02T05:50:01.581324,3,Client3,False,103,42,57.0,WARMUP,False,6.072,5002
2026-01-02T05:50:01.581324,3,Client3,False,103,42,57.0,WARMUP,False,4.886,5003
2026-01-02T05:50:01.581324,4,Client4,False,128,40,57.0,WARMUP,False,4.759,5001
2026-01-02T05:50:01.581324,4,Client4,False,128,40,57.0,WARMUP,False,5.104,5002
2026-01-02T05:50:01.581324,4,Client4,False,128,40,57.0,WARMUP,False,5.196,5003
2026-01-02T05:50:02.581324,1,Client1,True,84,57,58.0,INJURY_RECOVERY,False,0.689,5001
2026-01-02T05:50:02.581324,1,Client1,True,84,57,58.0,INJURY_RECOVERY,False,1.324,5002
2026-01-02T05:50:02.581324,1,Client1,True,84,57,58.0,INJURY_RECOVERY,False,1.783,5003
2026-01-02T05:50:02.581324,2,Client2,False,93,42,58.0,WARMUP,False,3.71,5001
2026-01-02T05:50:02.581324,2,Client2,False,93,42,58.0,WARMUP,False,7.884,5002
2026-01-02T05:50:02.581324,2,Client2,False,93,42,58.0,WARMUP,False,3.53,5003
2026-01-02T05:50:02.581324,3,Client3,False,115,44,58.0,WARMUP,False,6.504,5001
2026-01-02T05:50:02.581324,3,Client3,False,115,44,58.0,WARMUP,False,5.959,5002
2026-01-02T05:50:02.581324,3,Client3,False,115,44,58.0,WARMUP,False,6.061,5003
2026-01-02T05:50:02.581324,4,Client4,False,94,41,58.0,WARMUP,False,7.062,5001
2026-01-02T05:50:02.581324,4,Client4,False,94,41,58.0,WARMUP,False,6.4,5002
2026-01-02T05:50:02.581324,4,Client4,False,94,41,58.0,WARMUP,False,6.952,5003
2026-01-02T05:50:03.581324,1,Client1,True,81,58,59.0,INJURY_RECOVERY,False,2.446,5001
2026-01-02T05:50:03.581324,1,Client1,True,81,58,59.0,INJURY_RECOVERY,False,1.781,5002
2026-01-02T05:50:03.581324,1,Client1,True,81,58,59.0,INJURY_RECOVERY,False,2.374,5003
2026-01-02T05:50:03.581324,2,Client2,False,89,43,59.0,WARMUP,False,5.611,5001
2026-01-02T05:50:03.581324,2,Client2,False,89,43,59.0,WARMUP,False,4.331,5002
2026-01-02T05:50:03.581324,2,Client2,False,89,43,59.0,WARMUP,False,4.642,5003
2026-01-02T05:50:03.581324,3,Client3,False,202,45,59.0,WARMUP,False,1.209,5001
2026-01-02T05:50:03.581324,3,Client3,False,202,45,59.0,WARMUP,False,1.545,5002
2026-01-02T05:50:03.581324,3,Client3,False,202,45,59.0,WARMUP,False,2.046,5003
2026-01-02T05:50:03.581324,3,Client3,False,202,45,59.0,WARMUP,True,0.413,5004
2026-01-02T05:50:03.581324,4,Client4,False,96,43,59.0,WARMUP,False,3.36,5001
2026-01-02T05:50:03.581324,4,Client4,False,96,43,59.0,WARMUP,False,3.026,5002
2026-01-02T05:50:03.581324,4,Client4,False,96,43,59.0,WARMUP,False,3.494,5003
2026-01-02T05:50:04.581324,1,Client1,True,89,58,60.0,INJURY_RECOVERY,False,1.502,5001
2026-01-02T05:50:04.581324,1,Client1,True,89,58,60.0,INJURY_RECOVERY,False,2.011,5002
2026-01-02T05:50:04.581324,1,Client1,True,89,58,60.0,INJURY_RECOVERY,False,2.784,5003
2026-01-02T05:50:04.581324,2,Client2,False,121,45,60.0,WARMUP,False,5.253,5001
2026-01-02T05:50:04.581324,2,Client2,False,121,45,60.0,WARMUP,False,3.449,5002
2026-01-02T05:50:04.581324,2,Client2,False,121,45,60.0,WARMUP,False,5.125,5003
2026-01-02T05:50:04.581324,3,Client3,False,94,47,60.0,WARMUP,False,2.028,5001
2026-01-02T05:50:04.581324,3,Client3,False,94,47,60.0,WARMUP,False,4.876,5002
2026-01-02T05:50:04.581324,3,Client3,False,94,47,60.0,WARMUP,False,4.441,5003
2026-01-02T05:50:04.581324,4,Client4,False,103,45,60.0,WARMUP,False,1.932,5001
2026-01-02T05:50:04.581324,4,Client4,False,103,45,60.0,WARMUP,False,5.101,5002
2026-01-02T05:50:04.581324,4,Client4,False,103,45,60.0,WARMUP,False,6.173,5003
2026-01-02T05:50:05.581324,1,Client1,True,102,59,61.0,INJURY_RECOVERY,False,1.903,5001
2026-01-02T05:50:05.581324,1,Client1,True,102,59,61.0,INJURY_RECOVERY,False,1.513,5002
2026-01-02T05:50:05.581324,1,Client1,True,102,59,61.0,INJURY_RECOVERY,False,3.558,5003
2026-01-02T05:50:05.581324,2,Client2,False,104,46,61.0,WARMUP,False,5.317,5001
2026-01-02T05:50:05.581324,2,Client2,False,104,46,61.0,WARMUP,False,6.62,5002
2026-01-02T05:50:05.581324,2,Client2,False,104,46,61.0,WARMUP,False,5.986,5003
2026-01-02T05:50:05.581324,3,Client3,False,94,49,61.0,WARMUP,False,1.048,5001
2026-01-02T05:50:05.581324,3,Client3,False,94,49,61.0,WARMUP,False,8.135,5002
2026-01-02T05:50:05.581324,3,Client3,False,94,49,61.0,WARMUP,False,4.683,5003
2026-01-02T05:50:05.581324,4,Client4,False,102,47,61.0,WARMUP,False,4.941,5001
2026-01-02T05:50:05.581324,4,Client4,False,102,47,61.0,WARMUP,False,6.966,5002
2026-01-02T05:50:05.581324,4,Client4,False,102,47,61.0,WARMUP,False,4.117,5003
2026-01-02T05:50:06.581324,1,Client1,True,89,60,62.0,INJURY_RECOVERY,False,1.783,5001
2026-01-02T05:50:06.581324,1,Client1,True,89,60,62.0,INJURY_RECOVERY,False,1.501,5002
2026-01-02T05:50:06.581324,1,Client1,True,89,60,62.0,INJURY_RECOVERY,False,3.042,5003
2026-01-02T05:50:06.581324,2,Client2,False,115,48,62.0,WARMUP,False,7.092,5001
2026-01-02T05:50:06.581324,2,Client2,False,115,48,62.0,WARMUP,False,5.075,5002
2026-01-02T05:50:06.581324,2,Client2,False,115,48,62.0,WARMUP,False,5.079,5003
2026-01-02T05:50:06.581324,3,Client3,False,111,51,62.0,WARMUP,False,4.644,5001
2026-01-02T05:50:06.581324,3,Client3,False,111,51,62.0,WARMUP,False,4.492,5002
2026-01-02T05:50:06.581324,3,Client3,False,111,51,62.0,WARMUP,False,4.777,5003
2026-01-02T05:50:06.581324,4,Client4,False,114,49,62.0,WARMUP,False,5.293,5001
2026-01-02T05:50:06.581324,4,Client4,False,114,49,62.0,WARMUP,False,3.78,5002
2026-01-02T05:50:06.581324,4,Client4,False,114,49,62.0,WARMUP,False,2.892,5003
2026-01-02T05:50:07.581324,1,Client1,True,85,60,63.0,INJURY_RECOVERY,False,2.501,5001
2026-01-02T05:50:07.581324,1,Client1,True,85,60,63.0,INJURY_RECOVERY,False,2.982,5002
2026-01-02T05:50:07.581324,1,Client1,True,85,60,63.0,INJURY_RECOVERY,False,2.483,5003
2026-01-02T05:50:07.581324,2,Client2,False,101,50,63.0,WARMUP,False,4.861,5001
2026-01-02T05:50:07.581324,2,Client2,False,101,50,63.0,WARMUP,False,4.496,5002
2026-01-02T05:50:07.581324,2,Client2,False,101,50,63.0,WARMUP,False,5.583,5003
2026-01-02T05:50:07.581324,3,Client3,False,109,53,63.0,WARMUP,False,2.436,5001
2026-01-02T05:50:07.581324,3,Client3,False,109,53,63.0,WARMUP,False,2.671,5002
2026-01-02T05:50:07.581324,3,Client3,False,109,53,63.0,WARMUP,False,5.744,5003
2026-01-02T05:50:07.581324,4,Client4,False,106,51,63.0,WARMUP,False,5.411,5001
2026-01-02T05:50:07.581324,4,Client4,False,106,51,63.0,WARMUP,False,5.953,5002
2026-01-02T05:50:07.581324,4,Client4,False,106,51,63.0,WARMUP,False,4.297,5003
2026-01-02T05:50:08.581324,1,Client1,True,86,61,64.0,INJURY_RECOVERY,False,1.842,5001
2026-01-02T05:50:08.581324,1,Client1,True,86,61,64.0,INJURY_RECOVERY,False,3.574,5002
2026-01-02T05:50:08.581324,1,Client1,True,86,61,64.0,INJURY_RECOVERY,False,3.964,5003
2026-01-02T05:50:08.581324,2,Client2,False,98,51,64.0,WARMUP,False,7.456,5001
2026-01-02T05:50:08.581324,2,Client2,False,98,51,64.0,WARMUP,False,4.318,5002
2026-01-02T05:50:08.581324,2,Client2,False,98,51,64.0,WARMUP,False,6.437,5003
2026-01-02T05:50:08.581324,3,Client3,False,83,54,64.0,WARMUP,False,5.853,5001
2026-01-02T05:50:08.581324,3,Client3,False,83,54,64.0,WARMUP,False,4.647,5002
2026-01-02T05:50:08.581324,3,Client3,False,83,54,64.0,WARMUP,False,3.715,5003
2026-01-02T05:50:08.581324,4,Client4,False,102,53,64.0,WARMUP,False,3.714,5001
2026-01-02T05:50:08.581324,4,Client4,False,102,53,64.0,WARMUP,False,5.515,5002
2026-01-02T05:50:08.581324,4,Client4,False,102,53,64.0,WARMUP,False,6.617,5003
2026-01-02T05:50:09.581324,1,Client1,True,72,62,65.0,INJURY_RECOVERY,False,1.503,5001
2026-01-02T05:50:09.581324,1,Client1,True,72,62,65.0,INJURY_RECOVERY,False,0.744,5002
2026-01-02T05:50:09.581324,1,Client1,True,72,62,65.0,INJURY_RECOVERY,False,3.093,5003
2026-01-02T05:50:09.581324,2,Client2,False,102,52,65.0,WARMUP,False,6.723,5001
2026-01-02T05:50:09.581324,2,Client2,False,102,52,65.0,WARMUP,False,6.187,5002
2026-01-02T05:50:09.581324,2,Client2,False,102,52,65.0,WARMUP,False,5.654,5003
2026-01-02T05:50:09.581324,3,Client3,False,110,55,65.0,WARMUP,False,4.804,5001
2026-01-02T05:50:09.581324,3,Client3,False,110,55,65.0,WARMUP,False,6.549,5002
2026-01-02T05:50:09.581324,3,Client3,False,110,55,65.0,WARMUP,False,2.617,5003
2026-01-02T05:50:09.581324,4,Client4,False,102,55,65.0,WARMUP,False,5.432,5001
2026-01-02T05:50:09.581324,4,Client4,False,102,55,65.0,WARMUP,False,4.75,5002
2026-01-02T05:50:09.581324,4,Client4,False,102,55,65.0,WARMUP,False,5.208,5003
2026-01-02T05:50:10.581324,1,Client1,True,90,63,66.0,INJURY_RECOVERY,False,2.523,5001
2026-01-02T05:50:10.581324,1,Client1,True,90,63,66.0,INJURY_RECOVERY,False,1.935,5002
2026-01-02T05:50:10.581324,1,Client1,True,90,63,66.0,INJURY_RECOVERY,False,3.562,5003
2026-01-02T05:50:10.581324,2,Client2,False,113,53,66.0,WARMUP,False,5.124,5001
2026-01-02T05:50:10.581324,2,Client2,False,113,53,66.0,WARMUP,False,4.614,5002
2026-01-02T05:50:10.581324,2,Client2,False,113,53,66.0,WARMUP,False,5.843,5003
2026-01-02T05:50:10.581324,3,Client3,False,95,56,66.0,WARMUP,False,6.086,5001
2026-01-02T05:50:10.581324,3,Client3,False,95,56,66.0,WARMUP,False,3.525,5002
2026-01-02T05:50:10.581324,3,Client3,False,95,56,66.0,WARMUP,False,4.942,5003
2026-01-02T05:50:10.581324,4,Client4,False,101,57,66.0,WARMUP,False,5.475,5001
2026-01-02T05:50:10.581324,4,Client4,False,101,57,66.0,WARMUP,False,4.822,5002
2026-01-02T05:50:10.581324,4,Client4,False,101,57,66.0,WARMUP,False,7.093,5003
2026-01-02T05:50:11.581324,1,Client1,True,80,64,67.0,INJURY_RECOVERY,False,0.645,5001
2026-01-02T05:50:11.581324,1,Client1,True,80,64,67.0,INJURY_RECOVERY,False,2.085,5002
2026-01-02T05:50:11.581324,1,Client1,True,80,64,67.0,INJURY_RECOVERY,False,2.114,5003
2026-01-02T05:50:11.581324,2,Client2,False,87,55,67.0,WARMUP,False,0.978,5001
2026-01-02T05:50:11.581324,2,Client2,False,87,55,67.0,WARMUP,False,7.533,5002
2026-01-02T05:50:11.581324,2,Client2,False,87,55,67.0,WARMUP,False,6.019,5003
2026-01-02T05:50:11.581324,3,Client3,False,105,57,67.0,WARMUP,False,6.205,5001
2026-01-02T05:50:11.581324,3,Client3,False,105,57,67.0,WARMUP,False,6.243,5002
2026-01-02T05:50:11.581324,3,Client3,False,105,57,67.0,WARMUP,False,0.456,5003
2026-01-02T05:50:11.581324,4,Client4,False,88,58,67.0,WARMUP,False,4.974,5001
2026-01-02T05:50:11.581324,4,Client4,False,88,58,67.0,WARMUP,False,3.333,5002
2026-01-02T05:50:11.581324,4,Client4,False,88,58,67.0,WARMUP,False,7.831,5003
2026-01-02T05:50:12.581324,1,Client1,True,99,65,68.0,INJURY_RECOVERY,False,1.532,5001
2026-01-02T05:50:12.581324,1,Client1,True,99,65,68.0,INJURY_RECOVERY,False,1.71,5002
2026-01-02T05:50:12.581324,1,Client1,True,99,65,68.0,INJURY_RECOVERY,False,1.265,5003
2026-01-02T05:50:12.581324,2,Client2,False,98,57,68.0,WARMUP,False,3.987,5001
2026-01-02T05:50:12.581324,2,Client2,False,98,57,68.0,WARMUP,False,5.554,5002
2026-01-02T05:50:12.581324,2,Client2,False,98,57,68.0,WARMUP,False,2.895,5003
2026-01-02T05:50:12.581324,3,Client3,False,99,58,68.0,WARMUP,False,4.328,5001
2026-01-02T05:50:12.581324,3,Client3,False,99,58,68.0,WARMUP,False,4.639,5002
2026-01-02T05:50:12.581324,3,Client3,False,99,58,68.0,WARMUP,False,4.731,5003
2026-01-02T05:50:12.581324,4,Client4,False,109,60,68.0,WARMUP,False,5.409,5001
2026-01-02T05:50:12.581324,4,Client4,False,109,60,68.0,WARMUP,False,3.257,5002
2026-01-02T05:50:12.581324,4,Client4,False,109,60,68.0,WARMUP,False,5.021,5003
2026-01-02T05:50:13.581324,1,Client1,True,89,66,69.0,INJURY_RECOVERY,False,1.971,5001
2026-01-02T05:50:13.581324,1,Client1,True,89,66,69.0,INJURY_RECOVERY,False,2.454,5002
2026-01-02T05:50:13.581324,1,Client1,True,89,66,69.0,INJURY_RECOVERY,False,1.795,5003
2026-01-02T05:50:13.581324,2,Client2,False,94,58,69.0,WARMUP,False,5.406,5001
2026-01-02T05:50:13.581324,2,Client2,False,94,58,69.0,WARMUP,False,2.602,5002
2026-01-02T05:50:13.581324,2,Client2,False,94,58,69.0,WARMUP,False,7.481,5003
2026-01-02T05:50:13.581324,3,Client3,False,99,59,69.0,WARMUP,False,2.653,5001
2026-01-02T05:50:13.581324,3,Client3,False,99,59,69.0,WARMUP,False,6.041,5002
2026-01-02T05:50:13.581324,3,Client3,False,99,59,69.0,WARMUP,False,3.061,5003
2026-01-02T05:50:13.581324,4,Client4,False,119,61,69.0,WARMUP,False,4.805,5001
2026-01-02T05:50:13.581324,4,Client4,False,119,61,69.0,WARMUP,False,6.801,5002
2026-01-02T05:50:13.581324,4,Client4,False,119,61,69.0,WARMUP,False,3.898,5003
2026-01-02T05:50:14.581324,1,Client1,True,100,67,70.0,INJURY_RECOVERY,False,3.423,5001
2026-01-02T05:50:14.581324,1,Client1,True,100,67,70.0,INJURY_RECOVERY,False,2.923,5002
2026-01-02T05:50:14.581324,1,Client1,True,100,67,70.0,INJURY_RECOVERY,False,4.055,5003
2026-01-02T05:50:14.581324,2,Client2,False,102,59,70.0,WARMUP,False,4.747,5001
2026-01-02T05:50:14.581324,2,Client2,False,102,59,70.0,WARMUP,False,4.912,5002
2026-01-02T05:50:14.581324,2,Client2,False,102,59,70.0,WARMUP,False,5.907,5003
2026-01-02T05:50:14.581324,3,Client3,False,91,60,70.0,WARMUP,False,2.962,5001
2026-01-02T05:50:14.581324,3,Client3,False,91,60,70.0,WARMUP,False,6.225,5002
2026-01-02T05:50:14.581324,3,Client3,False,91,60,70.0,WARMUP,False,6.124,5003
2026-01-02T05:50:14.581324,4,Client4,False,107,63,70.0,WARMUP,False,7.06,5001
2026-01-02T05:50:14.581324,4,Client4,False,107,63,70.0,WARMUP,False,5.88,5002
2026-01-02T05:50:14.581324,4,Client4,False,107,63,70.0,WARMUP,False,5.851,5003
2026-01-02T05:50:15.581324,1,Client1,True,79,68,71.0,INJURY_RECOVERY,False,2.774,5001
2026-01-02T05:50:15.581324,1,Client1,True,79,68,71.0,INJURY_RECOVERY,False,1.623,5002
2026-01-02T05:50:15.581324,1,Client1,True,79,68,71.0,INJURY_RECOVERY,False,3.582,5003
2026-01-02T05:50:15.581324,2,Client2,False,98,61,71.0,WARMUP,False,5.894,5001
2026-01-02T05:50:15.581324,2,Client2,False,98,61,71.0,WARMUP,False,4.879,5002
2026-01-02T05:50:15.581324,2,Client2,False,98,61,71.0,WARMUP,False,6.854,5003
2026-01-02T05:50:15.581324,3,Client3,False,86,61,71.0,WARMUP,False,5.715,5001
2026-01-02T05:50:15.581324,3,Client3,False,86,61,71.0,WARMUP,False,4.115,5002
2026-01-02T05:50:15.581324,3,Client3,False,86,61,71.0,WARMUP,False,5.757,5003
2026-01-02T05:50:15.581324,4,Client4,False,105,64,71.0,WARMUP,False,3.407,5001
2026-01-02T05:50:15.581324,4,Client4,False,105,64,71.0,WARMUP,False,4.658,5002
